PV_Cap;Biomass_CHP_Cap;HP_Cap;Oil_boiler_Cap;NGas_boiler_Cap;Biomass_boiler_Cap;SolarThermal;NumberOfConCars;NumberOfEVCars;AnnualPV;AnnualCHPelec;AnnualHPelec;AnnualElecCar;AnnualOilBoilerheat;AnnualNGasBoilerheat;AnnualBiomassBoilerheat;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermalheat;AnnualImport;AnnualExport;OilConsumption;BiomassConsumption;NGasConsuption;DieselCost;BiomassCost;TotalElectricityExchangeCost;TotalVariableCost;FixedOperationCosts;AdditionalCost;InvestmentCost;CO2-Emission;Total Local System Emission;AnnualCost;LoadFollowingCapacity;ESD;oilBoilerFuelDemand;NGasBoilerFuelDemand;biomassBoilerFuelDemand;AnnualmCHPheat;AnnualHPheat;AnnualSolarThermal;transOilDemand;OilSolarInput;NGasSolarInput;BiomassBoilerSolarInput;BiomassCHPSolarInput;HPSolarInput;OilSolarUtilization;nGasSolarUtilization;biomassBoilerSolarUtilization;biomassCHPSolarUtilization;HPSolarUtilization;Annual MaximumImportElectr.;Annual MaximumExportElectr.;
KWe;KWe;KWe;KWth;KWth;KWth;GWh;1000 units;1000 units;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;KEuro;KEuro;KEuro;KEuro;KEuro;KEuro;KEuro;Kt;kt;KEuro;;;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;GWh;KW;KW;
1266;4;9299;4;2;6048;0.18340971132216743;0.9569132958629392;18.42293166537737;1.65;0.01;41.89;27.81;0.02;0.01;27.26;0.02;228.81;0.17;44.27;116.46;6.15;32.40;0.01;;;-3090;-813;28767;38083.0;81216;-4.078;3.2407682860000007;147253.0;0.6683715901530272;0.19737415924072702;0.018886172266018287;0.007667783273658005;32.44749982815728;0.02;228.81;0.17;6.135058213766062;0.015044332205888302;0.0018557592273581239;0.06917018777326736;3.5881611515794034E-4;0.09698061600049573;0.00653824938058189;0.0016041545391587417;0.06917018777326853;3.5881611515794587E-4;0.09698061600049905;37361;53265;
39283;13105;7303;1;3;3846;8.44244337289977;0.001031991066992644;19.378812970173318;51.31;14.06;32.79;29.25;0.0;0.02;17.33;59.06;179.7;8.26;24.80;168.35;0.01;98.64;0.01;;;-6419;-2159;30076;36872.0;85089;-11.364;0.9023086400000001;149878.0;0.8296108581736965;0.09726742647923833;0.004419609009606701;0.015239098201587992;20.635734948989818;59.06;179.7;8.26;0.006616404327809938;0.00402346787713162;0.0011901340246848453;0.08539631581878274;7.688463516354088;0.6633699388250839;0.0;0.0011901340246848638;0.0853963158187823;7.507947542061824;0.6633699388250858;34967;69690;
1062;12;9298;1;2;6049;0.13586993197297992;0.2966367958641683;19.08320816537614;1.39;0.01;41.89;28.80;0.0;0.01;27.26;0.05;228.78;0.13;44.74;115.67;1.91;32.43;0.01;;;-3034;-1361;28840;38242.0;81548;-5.108;2.127773732;147269.0;0.6643061249844701;0.19216740853524164;0.00528204649134112;0.010985796833718234;32.45182275703327;0.05;228.78;0.13;1.9018274893239422;0.003374353535457539;0.00248669544482955;0.08543030806233566;9.565606988475851E-4;0.04362201423150958;0.0;0.0019004507581334206;0.08543030806233813;9.565606988475967E-4;0.04362201423151042;37699;53193;
1185;36;9298;2;2;6025;0.2986432172638682;3.9595720866815487;15.42027287455876;1.55;0.04;41.87;23.27;0.01;0.01;27.15;0.16;228.78;0.29;42.53;119.19;25.39;32.43;0.01;;;-3288;1740;28425;37364.0;79638;0.694;8.304811954;147167.0;0.6854866056290267;0.2217181447815282;0.01113835170242557;0.009193925878284753;32.32227517914979;0.16;228.78;0.29;25.386004519341412;0.009162046712404611;0.008824343160878292;0.10612575659850802;0.007726356305497436;0.16680471448657988;0.0034375780042065858;0.003409193887195814;0.10612575659851019;0.007726356305497619;0.1668047144865794;35808;53242;
1218;231;7109;2;0;17783;0.6540839366539877;6.709366338606828E-4;19.379174024606446;1.59;0.28;32.03;29.25;0.01;0.0;80.14;1.04;174.92;0.65;39.80;120.61;0.01;96.26;0.00;;;-3509;647;29083;36751.0;80859;-6.397;1.4430356399999997;147340.0;0.6912436438852021;0.16634105036365862;0.011322892197625797;4.0534405377356717E-4;95.40312149327535;1.04;174.92;0.65;0.004301576040670996;0.009369676030846737;3.7887016105988907E-4;0.5879764470919131;0.00977127794856299;0.04658766542160488;0.003454079897024398;0.0;0.5879764470919189;0.00977127794856301;0.04658766542160543;36686;53738;
1185;36;9298;2;2;6025;0.2986432172638682;3.9595720866815487;15.42027287455876;1.55;0.04;41.87;23.27;0.01;0.01;27.15;0.16;228.78;0.29;42.53;119.19;25.39;32.43;0.01;;;-3288;1740;28425;37364.0;79638;0.694;8.304811954;147167.0;0.6854866056290267;0.2217181447815282;0.01113835170242557;0.009193925878284753;32.32227517914979;0.16;228.78;0.29;25.386004519341412;0.009162046712404611;0.008824343160878292;0.10612575659850802;0.007726356305497436;0.16680471448657988;0.0034375780042065858;0.003409193887195814;0.10612575659851019;0.007726356305497619;0.1668047144865794;35808;53242;
1154;20;9299;1;6;6029;0.18402108521292157;2.66477112571181;16.715073835528496;1.51;0.02;41.91;25.23;0.0;0.03;27.17;0.09;228.82;0.17;43.30;117.92;17.09;32.31;0.02;;;-3197;640;28571;37678.0;80310;-1.354;6.122671939999999;147199.0;0.6776227303295226;0.21151077386834619;0.0051285599364194545;0.02549003792872872;32.34708546763769;0.09;228.82;0.17;17.084647118276127;0.004944189372595629;0.024255077688616417;0.1422342094669295;0.003484640085573225;0.009102968599206814;0.0;0.010014413472439749;0.14223420946693302;0.003484640085573276;0.00910296859920705;36478;53223;
945;40;9296;1;3;6033;0.23482637245537488;12.77752954209419;6.602315419146121;1.23;0.05;41.85;9.96;0.0;0.01;27.19;0.18;228.72;0.23;38.08;127.77;81.92;32.62;0.01;;;-3864;9250;27415;35252.0;74968;14.723;23.204802944000004;146885.0;0.7450918729502672;0.2892665463709731;0.004965503561591477;0.014961954185007037;32.36586256580564;0.18;228.72;0.23;81.92057515322848;0.002962965070542885;0.006864553900989139;0.01597039311641459;0.0018623945416460677;0.2071660658257822;0.0;0.0031710185950637863;0.015970393116414704;0.0018623945416460894;0.20716606582578445;31820;53163;
1066;19;9304;1;3;6010;0.17050911584002845;1.3051679105428948;18.074677050697414;1.39;0.02;41.93;27.28;0.0;0.01;27.08;0.09;228.92;0.17;44.15;116.57;8.37;32.18;0.01;;;-3100;-514;28725;38007.0;81022;-3.504;3.8294264700000005;147240.0;0.6696945706071086;0.20057523693544077;0.004793233097922492;0.013644211119500552;32.24037146978661;0.09;228.92;0.17;8.367823024863661;0.003636398775296529;0.002948686617460174;0.14313110938262644;0.013715164398654034;0.007077756665991269;0.0;0.002095730776616453;0.14313110938262577;0.012818227649926411;0.007077756665991221;37182;53191;
939;21;9299;4;10;6025;0.21171630878995812;8.492394254213329;10.887450707026979;1.23;0.03;41.89;16.43;0.02;0.04;27.15;0.09;228.8;0.17;40.21;123.36;54.46;32.36;0.03;;;-3574;5606;27903;36284.0;77225;7.929;15.968870178;147018.0;0.7139676996944565;0.25764458149725383;0.021139168339008085;0.04527085592157916;32.32432491866413;0.09;228.8;0.17;54.44728728203791;0.02106587829015545;0.03800893432294617;0.09105365460373403;7.861022448698164E-4;0.060801739328252634;0.007075222973862801;0.013857159494998435;0.09105365460373471;7.861022448698052E-4;0.06080173932825328;33474;53152;
39658;15488;6877;4;2;3790;32.42112356039529;0.0030908120736879616;19.37675414916662;51.80;13.96;30.93;29.25;0.02;0.01;17.08;69.8;169.2;18.95;23.45;169.25;0.03;97.88;0.01;;;-6525;-2295;30263;36577.0;86736;-11.538;0.85946321;151281.0;0.8343436092829927;0.09242210208575731;0.02265797561847465;0.009551317675600725;20.33378778747458;69.8;169.2;18.95;0.019816123448035627;0.018578384081424856;0.009223967443361243;0.016865712584605175;32.04872992149319;0.32772557479270525;0.006895504890019927;0.003442554185166563;0.016865712584605702;18.60034404940499;0.3277255747927076;34407;69869;
