PV_Cap NGas_CHP_Cap HP_Cap Oil_boiler_Cap Ngas_boiler_Cap Biomass_boiler_Cap AnnualPV AnnualCHPelec AnnualHPelec AnnualOilBoilerheat AnnualNGasBoilerheat AnnualBiomassBoilerheat AnnualmCHPheat AnnualHPheat AnnualImport AnnualExport OilConsumption BiomassConsumption NgasConsuption DieselCost PetrolCost BiomassCost TotalElectricityExchangeCost TotalVariableCost FixedOperationCosts AdditionalCost InvestmentCost CO2-Emission AnnualCost LoadFollowingCapacity ESD oilBoilerFuelDemand ngasBoilerFuelDemand biomassBoilerFuelDemand AnnualmCHPheat AnnualHPheat 
KWe KWe KWe KWth KWth KWth GWh GWh GWh GWh GWh GWh GWh GWh GWh GWh GWh GWh GWh KEuro KEuro KEuro KEuro KEuro KEuro KEuro KEuro Mt KEuro   GWh GWh GWh GWh GWh 
27402 3251 1840 51 683 10323 29.36;14.43;5.72;0.1;1.41;21.38;10.1;18.3;10.58;24.08;24.95;28.51;30.43;2096.0;1904.0;998.0;-518.0;7117.0;1298.0;5126.0;5017.0;8.102;18558.0;0.71849087893864;0.4722342047557703;0.13101389225921245;1.5716890762989644;28.510336850132205;10.1;18.3;
60360 4353 2764 1 60 4906 64.66;19.32;8.59;0.0;0.13;10.16;13.53;27.49;8.29;59.12;24.82;13.55;38.78;2077.0;1904.0;474.0;-2630.0;5181.0;2013.0;5430.0;10461.0;-3.108;23085.0;1.3189199765212287;0.494601848256497;0.0038750804427312028;0.1390754228993442;13.548008820275776;13.53;27.49;
21680 2124 1950 46 453 11720 23.23;9.43;6.06;0.1;0.94;24.28;6.6;19.39;14.98;17.01;24.94;32.37;19.89;2094.0;1904.0;1133.0;161.0;7024.0;1072.0;5163.0;3852.0;9.908;17111.0;0.6585014409221902;0.474751220893807;0.11970777662955578;1.0419719253124238;32.3680445992572;6.6;19.39;
8670 2187 1902 15 735 11608 9.29;9.71;5.91;0.03;1.52;24.04;6.79;18.91;16.71;5.23;24.86;32.06;21.10;2082.0;1904.0;1122.0;918.0;7862.0;820.0;5147.0;1901.0;14.795;15730.0;0.45302498451373113;0.4913497406756428;0.03910739679714065;1.6921542466626778;32.05728400042652;6.79;18.91;
5630 1869 2211 2 494 10853 6.03;8.30;6.87;0.0;1.02;22.48;5.81;21.99;19.78;2.66;24.82;29.97;17.73;2077.0;1904.0;1049.0;1250.0;7825.0;714.0;5250.0;1364.0;16.039;15153.0;0.4543429844097996;0.5093897591540928;0.004883528089886257;1.1371024914329813;29.972962364269026;5.81;21.99;
32377 2856 1761 36 36 11958 34.69;12.68;5.47;0.07;0.07;24.77;8.87;17.51;11.33;28.65;24.91;33.03;25.44;2090.0;1904.0;1156.0;-724.0;6635.0;1365.0;5101.0;5691.0;5.753;18792.0;0.8330902271306522;0.4575098657120536;0.09240932638193156;0.0829240372971226;33.02592588952137;8.87;17.51;
59312 2149 2015 34 116 11724 63.54;9.54;6.26;0.07;0.24;24.28;6.68;20.03;13.12;55.37;24.91;32.38;19.34;2089.0;1904.0;1133.0;-2100.0;4711.0;1825.0;5184.0;9534.0;-4.094;21254.0;1.4040590405904059;0.4594769830755409;0.08806220360104117;0.26757529612805075;32.37778409203061;6.68;20.03;
60575 2922 2435 2 68 8627 64.89;12.97;7.56;0.0;0.14;17.87;9.08;24.21;11.60;57.33;24.83;23.83;26.10;2077.0;1904.0;834.0;-2309.0;4771.0;1900.0;5322.0;9938.0;-3.939;21931.0;1.3763977635782745;0.47485772766336626;0.005690569596271944;0.15623070801467157;23.826564858363493;9.08;24.21;
39303 3727 3011 38 17 4671 42.11;16.54;9.35;0.08;0.03;9.68;11.58;29.93;11.02;35.74;24.92;12.90;33.12;2091.0;1904.0;451.0;-1140.0;6176.0;1520.0;5513.0;7128.0;4.769;20337.0;0.9014844804318489;0.49634152953610966;0.09856536672743146;0.03848735766457905;12.900029443904247;11.58;29.93;
58294 1136 2410 10 61 11424 62.45;5.04;7.49;0.02;0.13;23.66;3.53;23.96;17.44;52.87;24.85;31.55;10.22;2080.0;1904.0;1104.0;-1680.0;4309.0;1689.0;5315.0;9095.0;-3.620;20408.0;1.4059188162367526;0.4691154360890984;0.027070478153898576;0.13928517315911282;31.548868656797634;3.53;23.96;
23274 410 2602 26 82 11551 24.93;1.82;8.09;0.05;0.17;23.93;1.27;25.87;22.89;16.99;24.89;31.90;3.83;2086.0;1904.0;1116.0;669.0;6126.0;910.0;5377.0;3621.0;9.350;16034.0;0.7879865639201737;0.49956801846437454;0.06832452882807853;0.18891076965361037;31.901362498547112;1.27;25.87;
39068 2400 1918 25 109 11826 41.85;10.65;5.96;0.05;0.23;24.5;7.46;19.07;12.79;34.77;24.88;32.66;21.56;2086.0;1904.0;1143.0;-969.0;6038.0;1448.0;5151.0;6563.0;3.347;19200.0;0.981023102310231;0.46072442666242475;0.0635363927597199;0.2506147923254464;32.66130648216315;7.46;19.07;
13619 391 2666 4 224 11153 14.59;1.73;8.28;0.01;0.46;23.1;1.21;26.51;24.69;8.16;24.83;30.80;3.98;2078.0;1904.0;1078.0;1268.0;6692.0;712.0;5399.0;2156.0;13.034;14959.0;0.6466535433070866;0.5186755902032859;0.010796031712453965;0.5161570083856297;30.80250937102974;1.21;26.51;
11632 1492 2259 182 743 10759 12.46;6.62;7.02;0.38;1.54;22.29;4.64;22.46;19.58;7.08;25.29;29.71;14.96;2145.0;1904.0;1040.0;1002.0;7398.0;796.0;5264.0;2136.0;14.006;15594.0;0.5381509890997173;0.5069918448245869;0.47165284578306155;1.7108228567462218;29.71457976280845;4.64;22.46;
32741 348 2575 3 25 11855 35.08;1.54;8.00;0.01;0.05;24.56;1.08;25.6;22.11;26.15;24.83;32.74;3.15;2078.0;1904.0;1146.0;111.0;5530.0;1095.0;5370.0;5032.0;5.761;17027.0;0.9552652414885193;0.4884052808111828;0.006964686343936329;0.05800066105252122;32.741799743273454;1.08;25.6;
6487 1953 2074 9 20 11854 6.95;8.67;6.44;0.02;0.04;24.55;6.07;20.62;18.73;3.34;24.84;32.74;17.39;2080.0;1904.0;1146.0;1148.0;7794.0;746.0;5203.0;1542.0;15.381;15285.0;0.4507761437908497;0.4938101470958577;0.023492593044948627;0.04644928182360858;32.73803163120039;6.07;20.62;
56040 3033 2328 3 412 8631 60.04;13.46;7.23;0.01;0.85;17.88;9.42;23.14;11.14;52.84;24.83;23.84;27.87;2077.0;1904.0;834.0;-2088.0;5146.0;1825.0;5287.0;9271.0;-2.184;21529.0;1.286030150753769;0.4777261355730584;0.006600676911153994;0.9487492874106846;23.83605698033138;9.42;23.14;
54367 2389 2070 18 141 11088 58.24;10.60;6.43;0.04;0.29;22.97;7.42;20.58;12.62;50.47;24.87;30.62;21.53;2083.0;1904.0;1072.0;-1858.0;5074.0;1745.0;5201.0;8857.0;-2.138;20877.0;1.2888661899897853;0.46315646656276965;0.04769687987418934;0.32538538653611876;30.62265181049139;7.42;20.58;
51258 399 2786 15 528 10253 54.91;1.77;8.66;0.03;1.09;21.24;1.24;27.7;21.31;44.77;24.86;28.32;4.76;2082.0;1904.0;991.0;-978.0;4429.0;1460.0;5438.0;7799.0;-0.600;19126.0;1.2911293474013283;0.4932738973310924;0.03874159291911446;1.2143459248063444;28.315666824598996;1.24;27.7;
58209 2644 1890 18 115 11595 62.36;11.74;5.87;0.04;0.24;24.02;8.22;18.79;11.34;54.99;24.87;32.02;23.74;2083.0;1904.0;1121.0;-2196.0;4975.0;1855.0;5143.0;9511.0;-3.693;21484.0;1.3707377557346558;0.45777264728177375;0.04660538314224646;0.26540113277675687;32.022322508464704;8.22;18.79;
37816 21 2639 17 479 11571 40.51;0.09;8.20;0.03;0.99;23.97;0.07;26.24;23.14;30.97;24.86;31.95;1.29;2083.0;1904.0;1118.0;-92.0;5145.0;1163.0;5390.0;5677.0;4.084;17375.0;1.0668375394321767;0.49594383132999864;0.0432842739933299;1.1022931044413176;31.954965484160596;0.07;26.24;
31655 2395 2062 56 123 11100 33.91;10.63;6.41;0.12;0.25;22.99;7.44;20.5;13.53;27.10;24.96;30.65;21.55;2098.0;1904.0;1073.0;-493.0;6455.0;1292.0;5199.0;5443.0;6.267;18389.0;0.830369916206826;0.4682718202827761;0.14481374576117564;0.28270118543157297;30.65469739433196;7.44;20.5;
26610 598 2619 24 140 11135 28.51;2.65;8.14;0.05;0.29;23.06;1.86;26.04;21.83;20.28;24.88;30.75;5.63;2085.0;1904.0;1076.0;419.0;5990.0;993.0;5384.0;4172.0;8.212;16539.0;0.831227793130675;0.4963103929328882;0.061048510001455364;0.32120245578016954;30.75164656776703;1.86;26.04;
11201 4287 1612 10 191 10399 12.00;19.03;5.01;0.02;0.4;21.54;13.32;16.03;9.19;10.64;24.85;28.72;38.49;2080.0;1904.0;1005.0;125.0;8446.0;1082.0;5051.0;2904.0;13.878;17483.0;0.417210183042289;0.472508338591373;0.02711483858980661;0.4400616276833087;28.717997779696773;13.32;16.03;
54091 351 2463 102 268 12051 57.95;1.56;7.65;0.21;0.55;24.96;1.09;24.48;20.53;47.81;25.08;33.28;3.73;2115.0;1904.0;1165.0;-1198.0;4327.0;1529.0;5333.0;8226.0;-2.071;19415.0;1.3621686266693243;0.47723069985766986;0.263058108139171;0.6165809341822986;33.28125967293551;1.09;24.48;
56040 665 2699 13 402 10397 60.04;2.95;8.39;0.03;0.83;21.54;2.07;26.84;19.90;49.93;24.85;28.71;6.83;2081.0;1904.0;1005.0;-1357.0;4242.0;1585.0;5410.0;8602.0;-2.447;19839.0;1.3716362207817716;0.48560477815599007;0.032783325529656085;0.9248553739778586;28.714355418455636;2.07;26.84;
54367 578 2725 19 30 10769 58.24;2.57;8.47;0.04;0.06;22.31;1.8;27.1;20.36;48.13;24.87;29.74;5.20;2084.0;1904.0;1041.0;-1227.0;4270.0;1542.0;5419.0;8344.0;-1.995;19575.0;1.3432045499117475;0.48136961214224055;0.048735765805436024;0.06895318817624502;29.7412279055271;1.8;27.1;
52327 1123 2855 15 176 9190 56.06;4.98;8.87;0.03;0.36;19.04;3.49;28.38;18.80;46.40;24.86;25.38;10.37;2082.0;1904.0;888.0;-1230.0;4557.0;1545.0;5461.0;8181.0;-0.884;19744.0;1.2687293247713562;0.4887178030390117;0.03874159291911446;0.4043723860075752;25.380567506311312;3.49;28.38;
29765 410 2602 28 81 11551 31.89;1.82;8.09;0.06;0.17;23.93;1.27;25.87;22.20;23.25;24.89;31.90;3.83;2087.0;1904.0;1116.0;278.0;5735.0;1040.0;5378.0;4597.0;6.951;16750.0;0.8980438648488441;0.49293070457294047;0.07131925234403982;0.18624879319497814;31.901362498547112;1.27;25.87;
19388 173 2705 71 257 11197 20.77;0.77;8.40;0.15;0.53;23.19;0.54;26.89;24.65;13.21;25.00;30.92;2.12;2103.0;1904.0;1082.0;989.0;6282.0;805.0;5412.0;2957.0;10.942;15456.0;0.7435192458758837;0.5140573671650781;0.18305850007259322;0.5912707643779789;30.92190476870105;0.54;26.89;
40141 1186 2165 12 375 12210 43.00;5.26;6.73;0.02;0.78;25.29;3.68;21.52;17.44;34.41;24.85;33.72;11.39;2081.0;1904.0;1180.0;-648.0;5518.0;1343.0;5233.0;6367.0;2.991;18461.0;1.0527918781725887;0.4720941976052538;0.030588503411619776;0.8639997389740185;33.72118775500525;3.68;21.52;
6320 1135 2619 60 306 10128 6.77;5.04;8.14;0.12;0.63;20.98;3.53;26.04;23.61;2.71;24.98;27.97;10.78;2099.0;1904.0;979.0;1492.0;7422.0;637.0;5384.0;1262.0;15.966;14705.0;0.5195420450059218;0.5288522180831764;0.15516872209428406;0.7032869759222219;27.972139868237857;3.53;26.04;
13207 2285 1872 70 200 12081 14.15;10.14;5.82;0.15;0.42;25.02;7.1;18.62;15.32;9.22;25.00;33.36;20.75;2103.0;1904.0;1167.0;612.0;7591.0;922.0;5137.0;2636.0;12.900;16286.0;0.5076541166735622;0.4755833663045904;0.1819343464381998;0.4613274617213927;33.36433943714646;7.1;18.62;
30520 3054 1937 18 245 10624 32.70;13.55;6.02;0.04;0.51;22.01;9.49;19.26;11.20;26.86;24.87;29.34;27.67;2083.0;1904.0;1027.0;-632.0;6783.0;1337.0;5158.0;5455.0;6.770;18733.0;0.7840955912649361;0.466721669430785;0.04688565742533737;0.5644712823167402;29.341868415237656;9.49;19.26;
59266 2579 1901 53 491 11230 63.49;11.45;5.91;0.11;1.02;23.26;8.01;18.9;11.54;56.00;24.96;31.01;24.02;2096.0;1904.0;1085.0;-2239.0;4934.0;1870.0;5147.0;9629.0;-3.890;21580.0;1.394590130084658;0.46419370405622284;0.13759201730075285;1.1300086064769195;31.01404588825208;8.01;18.9;
60381 1293 2291 12 358 11458 64.69;5.74;7.12;0.03;0.74;23.73;4.02;22.78;16.54;55.28;24.85;31.64;12.30;2081.0;1904.0;1107.0;-1872.0;4299.0;1752.0;5275.0;9440.0;-4.334;20766.0;1.4468170829975824;0.46943736243652556;0.03149571823599105;0.8241871419649174;31.643502763178493;4.02;22.78;
57008 23 2698 6 83 11692 61.07;0.10;8.38;0.01;0.17;24.22;0.07;26.83;22.21;50.43;24.84;32.29;0.40;2079.0;1904.0;1130.0;-1237.0;3931.0;1544.0;5409.0;8584.0;-3.140;19468.0;1.4271119842829074;0.4803022341704826;0.01572363477714259;0.1920335027188688;32.28908344304862;0.07;26.83;
8603 836 2441 14 736 11048 9.22;3.71;7.58;0.03;1.52;22.88;2.6;24.26;23.50;4.27;24.86;30.51;9.12;2082.0;1904.0;1068.0;1403.0;7261.0;665.0;5325.0;1503.0;15.019;14754.0;0.5542914171656687;0.5246219943958174;0.03735790178844459;1.6937093533370742;30.51054797062861;2.6;24.26;
5771 810 2444 13 121 11684 6.18;3.60;7.59;0.03;0.25;24.2;2.52;24.3;24.70;2.31;24.85;32.27;7.47;2082.0;1904.0;1129.0;1581.0;7359.0;605.0;5326.0;1103.0;15.773;14393.0;0.5390141688285771;0.5251223936314197;0.03453648236907039;0.2793306439744974;32.26862638279977;2.52;24.3;
16447 1542 2120 76 241 11958 17.62;6.84;6.59;0.16;0.5;24.77;4.79;21.08;18.15;11.46;25.02;33.03;14.24;2105.0;1904.0;1156.0;671.0;7082.0;904.0;5218.0;2909.0;11.783;16113.0;0.6029321930360415;0.4851348951176336;0.19795507180444658;0.5555349204901422;33.02563338179597;4.79;21.08;
21470 1257 2407 25 158 11144 23.00;5.58;7.48;0.05;0.33;23.08;3.91;23.93;19.31;15.84;24.88;30.78;11.53;2086.0;1904.0;1077.0;504.0;6583.0;963.0;5314.0;3587.0;10.080;16447.0;0.703;0.4897122169973059;0.06480435366277687;0.3631850734518409;30.77787580288235;3.91;23.93;
5777 2098 1887 4 759 11798 6.19;9.31;5.86;0.01;1.57;24.44;6.52;18.76;17.94;3.01;24.83;32.58;20.37;2078.0;1904.0;1140.0;1114.0;8009.0;755.0;5141.0;1441.0;15.828;15346.0;0.4330301777594047;0.49922294994705696;0.011569141367495563;1.745793087476755;32.58234506453232;6.52;18.76;
46479 1472 2215 53 313 11562 49.79;6.53;6.88;0.11;0.65;23.95;4.57;22.02;16.25;41.12;24.96;31.93;13.78;2096.0;1904.0;1117.0;-1099.0;5225.0;1494.0;5250.0;7401.0;0.780;19370.0;1.1613360323886637;0.4709466982407631;0.13731853593922178;0.7214306013888551;31.932351755800145;4.57;22.02;
6648 100 2560 38 344 11948 7.12;0.44;7.95;0.08;0.71;24.75;0.31;25.45;27.66;2.70;24.92;33.00;1.68;2091.0;1904.0;1155.0;1748.0;7063.0;550.0;5363.0;1020.0;15.495;13996.0;0.6015454725579551;0.5402976735067847;0.0992796808011516;0.7906262972377488;32.99664120448454;0.31;25.45;
60575 596 2349 2 385 12213 64.89;2.64;7.30;0.0;0.8;25.3;1.85;23.35;19.10;54.77;24.82;33.73;6.17;2077.0;1904.0;1180.0;-1679.0;4035.0;1687.0;5293.0;9271.0;-4.534;20286.0;1.4827378562826175;0.4707402380103873;0.004990016901320196;0.88664122957191;33.72942573492876;1.85;23.35;
5653 882 2520 2 496 10851 6.06;3.92;7.83;0.0;1.03;22.48;2.74;25.05;24.67;2.24;24.83;29.97;8.97;2077.0;1904.0;1049.0;1583.0;7405.0;606.0;5352.0;1085.0;16.086;14448.0;0.5344587884806357;0.5330989081534814;0.005359437770888922;1.1414624230827792;29.967222809296203;2.74;25.05;
58450 760 2364 72 302 11908 62.62;3.37;7.34;0.15;0.63;24.67;2.36;23.5;18.63;52.71;25.01;32.89;7.44;2103.0;1904.0;1151.0;-1594.0;4225.0;1659.0;5299.0;8998.0;-3.678;20181.0;1.430806257521059;0.47198087522735754;0.1855975967773019;0.6952698412207483;32.887650963467536;2.36;23.5;
59752 1682 2579 57 87 9722 64.01;7.47;8.01;0.12;0.18;20.14;5.23;25.64;15.92;54.82;24.97;26.85;15.13;2098.0;1904.0;939.0;-1887.0;4377.0;1760.0;5370.0;9461.0;-3.781;20968.0;1.3999604195527409;0.4765936580494757;0.14682389983462302;0.19952968933508852;26.848804442611865;5.23;25.64;
58294 1209 2342 10 140 11560 62.45;5.36;7.28;0.02;0.29;23.95;3.75;23.29;17.02;52.99;24.85;31.93;11.05;2080.0;1904.0;1117.0;-1713.0;4360.0;1699.0;5291.0;9113.0;-3.635;20463.0;1.4058232931726908;0.4681024929850575;0.027070478153898576;0.32118153079742484;31.927096080457627;3.75;23.29;
14579 391 2666 70 263 11051 15.62;1.74;8.28;0.15;0.55;22.89;1.22;26.5;24.49;8.99;25.00;30.52;4.08;2103.0;1904.0;1068.0;1210.0;6657.0;731.0;5400.0;2296.0;12.742;15084.0;0.6590551181102361;0.5184927328657367;0.18191768207919623;0.6061766830632351;30.52015239489494;1.22;26.5;
38412 951 2380 13 481 11424 41.15;4.22;7.39;0.03;1.0;23.66;2.95;23.66;18.93;32.34;24.85;31.55;9.55;2081.0;1904.0;1104.0;-437.0;5495.0;1275.0;5304.0;6032.0;3.845;18106.0;1.0272490482869165;0.48278705074016204;0.033918491045897524;1.107520065489887;31.549939544476796;2.95;23.66;
48664 2876 1900 13 178 11144 52.13;12.76;5.90;0.03;0.37;23.08;8.94;18.89;10.92;45.34;24.85;30.78;25.94;2081.0;1904.0;1077.0;-1683.0;5631.0;1685.0;5146.0;8137.0;-0.063;20599.0;1.1619165634035522;0.46113717235954405;0.032783325529656085;0.40997937334271334;30.77654000348586;8.94;18.89;
25569 2611 1827 46 453 11581 27.39;11.59;5.68;0.1;0.94;23.99;8.11;18.17;12.69;21.43;24.94;31.98;24.22;2094.0;1904.0;1119.0;-233.0;6989.0;1202.0;5121.0;4575.0;8.475;17887.0;0.7078838174273858;0.46797102148744146;0.11970777662955578;1.0419719253124238;31.983102101091827;8.11;18.17;
19470 109 2768 50 123 11144 20.86;0.48;8.60;0.1;0.26;23.08;0.34;27.52;25.07;13.24;24.95;30.78;1.25;2095.0;1904.0;1077.0;1014.0;6219.0;797.0;5433.0;2958.0;10.885;15407.0;0.7494131455399061;0.514468373935442;0.12856664555190792;0.28375709483966516;30.777425489008817;0.34;27.52;
57992 2254 2333 10 139 10037 62.13;10.01;7.25;0.02;0.29;20.79;7.0;23.2;13.53;53.84;24.85;27.72;20.33;2080.0;1904.0;970.0;-1988.0;4736.0;1791.0;5290.0;9361.0;-3.241;21178.0;1.3536266827406067;0.4703277591694214;0.027070478153898576;0.32012644034965027;27.720308461880318;7.0;23.2;
57014 2310 1896 56 75 12069 61.08;10.26;5.89;0.12;0.16;25.0;7.18;18.85;12.41;53.28;24.96;33.33;20.68;2097.0;1904.0;1166.0;-2029.0;4938.0;1800.0;5146.0;9238.0;-3.331;21122.0;1.356951043172898;0.4563900732757828;0.14389999413814797;0.17280833277754507;33.33213509204625;7.18;18.85;
40228 889 2399 16 478 11425 43.10;3.94;7.45;0.03;0.99;23.67;2.76;23.85;19.10;34.12;24.86;31.55;8.99;2083.0;1904.0;1104.0;-525.0;5360.0;1305.0;5310.0;6287.0;3.177;18262.0;1.0650390234140483;0.4827179874030344;0.04258500412567602;1.0998164983078615;31.553384687202;2.76;23.85;
5872 1120 2602 9 193 10393 6.29;4.97;8.09;0.02;0.4;21.53;3.48;25.87;23.82;2.42;24.84;28.70;10.39;2080.0;1904.0;1004.0;1520.0;7422.0;628.0;5378.0;1198.0;16.023;14626.0;0.5184746097609169;0.5275635076930512;0.023053207123151967;0.4436719667647795;28.70365944250781;3.48;25.87;
5902 322 2490 72 255 12002 6.32;1.43;7.74;0.15;0.53;24.86;1.0;24.76;26.83;2.28;25.01;33.15;3.45;2104.0;1904.0;1160.0;1718.0;7203.0;560.0;5340.0;975.0;15.740;14078.0;0.5791882212495025;0.5364675457680407;0.18687972460572774;0.5871525036294974;33.147369710089556;1.0;24.76;
60416 3020 3205 15 105 4731 64.72;13.41;9.96;0.03;0.22;9.8;9.38;31.87;12.97;56.57;24.86;13.07;27.05;2082.0;1904.0;457.0;-2177.0;4614.0;1866.0;5577.0;10095.0;-3.000;22152.0;1.3250762195121952;0.5001563811957055;0.03874159291911446;0.24086467926390528;13.065175777470964;9.38;31.87;
60009 4051 2769 36 19 5342 64.29;17.98;8.60;0.07;0.04;11.06;12.59;27.53;9.03;58.12;24.91;14.75;36.01;2090.0;1904.0;516.0;-2524.0;5104.0;1977.0;5434.0;10301.0;-3.054;22816.0;1.3135758998435052;0.49140106764434427;0.09275229410958263;0.043654533324889125;14.752289058491193;12.59;27.53;
28072 1273 2619 24 146 10115 30.07;5.65;8.14;0.05;0.3;20.95;3.96;26.04;19.12;22.14;24.88;27.93;11.64;2085.0;1904.0;977.0;143.0;6132.0;1086.0;5383.0;4581.0;7.865;17182.0;0.8144492696407423;0.4915805283498066;0.061048510001455364;0.336735046762672;27.933657416899965;3.96;26.04;
20218 158 2753 50 140 11128 21.66;0.70;8.55;0.1;0.29;23.05;0.49;27.37;24.72;13.96;24.95;30.73;1.72;2095.0;1904.0;1075.0;953.0;6196.0;817.0;5427.0;3084.0;10.613;15524.0;0.7573918151556686;0.5126353294208338;0.12856664555190792;0.3216858831485547;30.731910943038145;0.49;27.37;
32754 644 2863 52 86 9918 35.09;2.86;8.90;0.11;0.18;20.54;2.0;28.47;21.74;26.22;24.95;27.39;5.92;2096.0;1904.0;959.0;84.0;5572.0;1108.0;5464.0;5107.0;6.210;17251.0;0.9327110073901205;0.4996313274476574;0.1345665340886367;0.19738727052707836;27.392185383672174;2.0;28.47;
8053 2600 1831 70 35 11975 8.63;11.54;5.69;0.14;0.07;24.8;8.08;18.2;15.18;5.09;25.00;33.07;23.16;2103.0;1904.0;1157.0;826.0;8003.0;850.0;5123.0;1960.0;14.771;15936.0;0.42045218834266745;0.47786697353193713;0.18098248482114895;0.07947943427402575;33.0727334016002;8.08;18.2;
23311 2696 2084 16 118 10585 24.97;11.96;6.48;0.03;0.25;21.93;8.38;20.72;13.20;19.09;24.86;29.23;24.20;2083.0;1904.0;1023.0;-70.0;7042.0;1151.0;5206.0;4275.0;9.431;17674.0;0.6589795918367347;0.4715940990169361;0.04223207619087387;0.27249011613289426;29.233829868368797;8.38;20.72;
22617 1211 2343 20 1236 10447 24.23;5.37;7.28;0.04;2.56;21.64;3.76;23.3;19.18;16.94;24.87;28.85;13.59;2084.0;1904.0;1010.0;435.0;6623.0;985.0;5291.0;3691.0;10.077;16590.0;0.7253012048192772;0.503607776994196;0.05112364862715721;2.845351048633372;28.85290817927456;3.76;23.3;
19470 750 2802 27 164 10000 20.86;3.33;8.71;0.06;0.34;20.71;2.33;27.86;22.60;13.52;24.89;27.62;7.04;2087.0;1904.0;966.0;842.0;6426.0;855.0;5443.0;3137.0;11.105;15861.0;0.705055631465938;0.5104570438899404;0.07107407231725495;0.3777132619526032;27.6178261000333;2.33;27.86;
27638 2905 1678 70 204 12081 29.61;12.90;5.21;0.15;0.42;25.02;9.03;16.68;11.27;23.99;25.00;33.37;26.26;2103.0;1904.0;1168.0;-468.0;6986.0;1279.0;5073.0;4984.0;7.532;18322.0;0.7387387387387386;0.4594248818886226;0.1822668735837326;0.4683530030602542;33.36559660707828;9.03;16.68;
35087 309 2603 13 777 11020 37.59;1.37;8.09;0.03;1.61;22.83;0.96;25.88;22.14;28.45;24.85;30.44;4.53;2081.0;1904.0;1065.0;-14.0;5447.0;1137.0;5377.0;5333.0;5.272;17294.0;0.9996048211815848;0.500153015313354;0.033731535875608655;1.7871429342457987;30.435206601625186;0.96;25.88;
59633 3961 2798 36 19 5342 63.88;17.58;8.69;0.07;0.04;11.06;12.31;27.82;9.33;57.53;24.91;14.75;35.20;2090.0;1904.0;516.0;-2471.0;5088.0;1960.0;5442.0;10219.0;-2.910;22709.0;1.3056043741456747;0.49142470021943624;0.09275229410958263;0.043654533324889125;14.752289058491193;12.31;27.82;
60739 4054 1966 13 58 9178 65.07;17.99;6.11;0.03;0.12;19.01;12.59;19.55;7.73;60.11;24.85;25.35;36.12;2081.0;1904.0;887.0;-2725.0;5274.0;2034.0;5168.0;10288.0;-4.182;22764.0;1.395023647953938;0.47198254598284783;0.03277709066313172;0.1335057237267643;25.346570341054814;12.59;19.55;
60527 3307 1825 19 29 10999 64.84;14.68;5.67;0.04;0.06;22.78;10.27;18.14;9.24;58.52;24.87;30.38;29.42;2084.0;1904.0;1063.0;-2532.0;5070.0;1967.0;5121.0;10051.0;-4.474;22209.0;1.406100850798921;0.4588605585526985;0.04862247224930935;0.06606924374405268;30.37620576393744;10.27;18.14;
60974 5502 816 53 313 12231 65.32;24.42;2.53;0.11;0.65;25.33;17.1;8.11;4.65;67.29;24.96;33.78;49.57;2096.0;1904.0;1182.0;-3366.0;6100.0;2234.0;4787.0;10733.0;-4.948;23854.0;1.5968923418423975;0.48761907844469293;0.13731853593922178;0.7214306013888551;33.77842535207801;17.1;8.11;
31369 8 2614 4 168 12034 33.61;0.04;8.12;0.01;0.35;24.93;0.02;25.99;23.65;24.59;24.83;33.24;0.46;2078.0;1904.0;1163.0;296.0;5501.0;1034.0;5384.0;4721.0;6.283;16640.0;0.9526066350710899;0.49505671445784666;0.010588710399570902;0.38633629234115086;33.235995840618365;0.02;25.99;
56862 3670 2242 13 320 8169 60.92;16.29;6.96;0.03;0.66;16.92;11.4;22.29;9.13;54.80;24.85;22.56;33.31;2081.0;1904.0;789.0;-2331.0;5330.0;1906.0;5259.0;9579.0;-2.438;22074.0;1.2920371867421179;0.4779943331411649;0.03366558215489821;0.7361894184720826;22.561964677539418;11.4;22.29;
54439 166 2647 5 100 11708 58.32;0.74;8.22;0.01;0.21;24.25;0.51;26.32;21.66;47.93;24.83;32.34;1.70;2078.0;1904.0;1131.0;-1131.0;4150.0;1509.0;5392.0;8238.0;-2.198;19289.0;1.3715017737485218;0.4795861170593764;0.012120497771856404;0.23052709313288422;32.33533264311243;0.51;26.32;
7506 4775 1930 2 158 8181 8.04;21.20;6.00;0.0;0.33;16.95;14.84;19.19;9.32;7.99;24.82;22.59;42.75;2077.0;1904.0;791.0;273.0;8743.0;1037.0;5156.0;2483.0;15.701;17419.0;0.35676009892827704;0.4867038949906907;0.004962334335381638;0.3628194006769532;22.594526466216593;14.84;19.19;
60260 3657 2212 4 328 8333 64.56;16.23;6.87;0.01;0.68;17.26;11.36;21.99;9.04;58.38;24.83;23.01;33.21;2078.0;1904.0;805.0;-2538.0;5127.0;1974.0;5250.0;10087.0;-3.731;22438.0;1.3650536545859486;0.47706377202636513;0.01112733760529829;0.7539139014862224;23.012234898219248;11.36;21.99;
5872 1032 2602 9 120 10597 6.29;4.58;8.09;0.02;0.25;21.95;3.21;25.87;24.18;2.40;24.84;29.27;9.44;2080.0;1904.0;1024.0;1544.0;7385.0;620.0;5377.0;1178.0;15.964;14560.0;0.5251926496739775;0.5275907286919116;0.023053207123151967;0.27693810582055334;29.267386511057992;3.21;25.87;
